entity_id,description,__last_seen,place,country_code,country_name,quality,__first_seen
gb-hmt-sanctions.7480,,2018-04-26 12:45:12.167563,"Zardalu Darra village, Kalafgan District, Takhar Province",AF,Afghanistan,,2018-04-12 08:18:24.803433
gb-hmt-sanctions.7597,,2018-04-26 12:45:12.601965,Baghdad,IQ,Iraq,,2018-04-12 08:18:35.998354
gb-hmt-sanctions.7600,,2018-04-26 12:45:12.810480,Tikrit,IQ,Iraq,,2018-04-12 08:18:33.405886
gb-hmt-sanctions.6995,,2018-04-26 12:45:24.997434,,SO,Somalia,,2018-04-12 08:18:24.653881
gb-hmt-sanctions.8015,,2018-04-26 12:45:17.953097,Tataouene,TN,Tunisia,,2018-04-12 08:18:33.084580
gb-hmt-sanctions.7875,,2018-04-26 12:45:19.429073,Sfax,TN,Tunisia,,2018-04-12 08:18:31.367626
gb-hmt-sanctions.7270,,2018-04-26 12:45:09.087597,"(1) Zurmat District, Paktia Province (2) Garda Saray District, Paktia Province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:28.258959
gb-hmt-sanctions.7606,,2018-04-26 12:45:17.943849,Tikrit,IQ,Iraq,,2018-04-12 08:18:27.733075
gb-hmt-sanctions.7866,,2018-04-26 12:45:18.885623,Kismaayo,SO,Somalia,,2018-04-12 08:18:31.075753
gb-hmt-sanctions.7612,,2018-04-26 12:45:12.906334,"al-Awja, near Tikrit",IQ,Iraq,,2018-04-12 08:18:30.184410
gb-hmt-sanctions.6997,,2018-04-26 12:45:06.804837,(1) Al-Mukalla (2) Al-Mukala,,(1) Yemen (2) Yemen,,2018-04-12 08:18:23.775032
gb-hmt-sanctions.7168,,2018-04-26 12:45:07.613582,"Alingar District, Laghman Province",AF,Afghanistan,,2018-04-12 08:18:21.832841
gb-hmt-sanctions.7092,,2018-04-26 12:45:07.830139,Tunis,TN,Tunisia,,2018-04-12 08:18:24.803524
gb-hmt-sanctions.7087,,2018-04-26 12:45:09.405470,(1) Tripoli (2) Tunis,,(1) Libyan Arab Jamahiriya (2) Tunisia,,2018-04-12 08:18:20.894685
gb-hmt-sanctions.7213,,2018-04-26 12:45:09.929831,"Tirin Kot city, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:44.936784
gb-hmt-sanctions.6948,,2018-04-26 12:45:10.309858,"(1) Khogyani area, Qarabagh District, Ghazni Province (2) Andar District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:17.516415
gb-hmt-sanctions.7278,,2018-04-26 12:45:10.859829,"Daman District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:21.841329
gb-hmt-sanctions.6923,,2018-04-26 12:45:11.318369,Mosul,IQ,Iraq,,2018-04-12 08:18:24.786761
gb-hmt-sanctions.7421,,2018-04-26 12:45:12.367817,(1) Ghazni Province (2) Logar Province,AF,Afghanistan,,2018-04-12 08:18:45.470083
gb-hmt-sanctions.7557,,2018-04-26 12:45:12.501057,"Kharwar District, Logar Province",AF,Afghanistan,,2018-04-12 08:18:25.574969
gb-hmt-sanctions.7105,,2018-04-26 12:45:06.103455,Safi,MA,Morocco,,2018-04-12 08:18:17.723482
gb-hmt-sanctions.7876,,2018-04-26 12:45:18.040220,(1) Tunis (2)-(3) -,,(1) Tunisia (2) Morocco (3) Algeria,,2018-04-12 08:18:30.980537
gb-hmt-sanctions.7098,,2018-04-26 12:45:08.571134,"(1) Gheil Bawazir, Hadramawt (2) Khartoum",,(1) Yemen (2) Sudan,,2018-04-12 08:18:22.869660
gb-hmt-sanctions.7329,,2018-04-26 12:45:09.650602,"Darweshan village, Hazar Juft area, Garmser District, Helmand Province",AF,Afghanistan,,2018-04-12 08:18:25.347460
gb-hmt-sanctions.7379,,2018-04-26 12:45:10.396761,"Dara Kolum, Do Aab District, Nuristan Province",AF,Afghanistan,,2018-04-12 08:18:27.167311
gb-hmt-sanctions.7575,,2018-04-26 12:45:10.683513,Tikrit,IQ,Iraq,,2018-04-12 08:18:29.530820
gb-hmt-sanctions.7590,,2018-04-26 12:45:12.176747,Rawah,IQ,Iraq,,2018-04-12 08:18:32.131033
gb-hmt-sanctions.7411,,2018-04-26 12:45:12.255386,"(1) Deh Rawud District, Uruzgan Province (2) Chora District, Uruzgan Province (3) Charchino District, Uruzgan Province,",AF,Afghanistan,,2018-04-12 08:18:22.511823
gb-hmt-sanctions.7628,,2018-04-26 12:45:13.043774,"Babylon, Babil",IQ,Iraq,,2018-04-12 08:18:28.513384
gb-hmt-sanctions.7596,,2018-04-26 12:45:13.817824,Mosul,IQ,Iraq,,2018-04-12 08:18:27.351950
gb-hmt-sanctions.7622,,2018-04-26 12:45:15.539083,"Bayji, Salah al-Din Governorate",IQ,Iraq,,2018-04-12 08:18:45.128438
gb-hmt-sanctions.7621,,2018-04-26 12:45:16.652092,Mosul,IQ,Iraq,,2018-04-12 08:18:27.914859
gb-hmt-sanctions.7374,,2018-04-26 12:45:10.725436,"Sipayaw village, Andar District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:52.284725
gb-hmt-sanctions.7581,,2018-04-26 12:45:10.983533,Tikrit,IQ,Iraq,,2018-04-12 08:18:28.608983
gb-hmt-sanctions.7611,,2018-04-26 12:45:13.034539,Tikrit,IQ,Iraq,,2018-04-12 08:18:35.051757
gb-hmt-sanctions.8008,,2018-04-26 12:45:24.275161,,YE,Yemen,,2018-04-12 08:18:33.551878
gb-hmt-sanctions.7417,,2018-04-26 12:45:13.515063,"Waghaz District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:26.308842
gb-hmt-sanctions.7613,,2018-04-26 12:45:13.817829,Baghdad,IQ,Iraq,,2018-04-12 08:18:36.476652
gb-hmt-sanctions.7598,,2018-04-26 12:45:14.047602,Baghdad,IQ,Iraq,,2018-04-12 08:18:30.084400
gb-hmt-sanctions.7585,,2018-04-26 12:45:15.155919,Baghdad,IQ,Iraq,,2018-04-12 08:18:29.134982
gb-hmt-sanctions.7594,,2018-04-26 12:45:16.122410,"Suq Ash-Shuyukh District, Dhi-Qar",IQ,Iraq,,2018-04-12 08:18:27.063288
gb-hmt-sanctions.7623,,2018-04-26 12:45:16.468704,Tikrit,IQ,Iraq,,2018-04-12 08:18:29.752636
gb-hmt-sanctions.7871,,2018-04-26 12:45:26.704823,(1) Haidra Al-Qasreen (2)-(3) -,,(1) Tunisia (2) Lebanon (3) Algeria,,2018-04-12 08:18:33.584608
gb-hmt-sanctions.7619,,2018-04-26 12:45:16.834992,"al-Awja, near Tikrit",IQ,Iraq,,2018-04-12 08:18:29.325568
gb-hmt-sanctions.7868,,2018-04-26 12:45:18.047950,Kirkuk,IQ,Iraq,,2018-04-12 08:18:36.182534
gb-hmt-sanctions.7617,,2018-04-26 12:45:18.407605,Sulaymaniyah,IQ,Iraq,,2018-04-12 08:18:37.173331
gb-hmt-sanctions.7865,,2018-04-26 12:45:18.439918,El Gharbia,EG,Egypt,,2018-04-12 08:18:35.815001
gb-hmt-sanctions.7025,,2018-04-26 12:45:02.711577,"Lawang (Lawand) village, Gelan District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:26.316841
gb-hmt-sanctions.7055,,2018-04-26 12:45:04.302633,"Shega District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:22.520014
gb-hmt-sanctions.7587,,2018-04-26 12:45:12.317642,Baghdad,IQ,Iraq,,2018-04-12 08:18:25.678734
gb-hmt-sanctions.7483,,2018-04-26 12:45:13.135370,"(1) Ghorak District, Kandahar Province (2) Nesh District, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:28.942560
gb-hmt-sanctions.7602,,2018-04-26 12:45:17.857555,Baghdad,IQ,Iraq,,2018-04-12 08:18:35.139618
gb-hmt-sanctions.7610,,2018-04-26 12:45:18.048485,Tikrit,IQ,Iraq,,2018-04-12 08:18:27.377100
gb-hmt-sanctions.7835,,2018-04-26 12:45:20.598565,Lanao del Sur,PH,Philippines,,2018-04-12 08:18:33.010000
gb-hmt-sanctions.7019,,2018-04-26 12:45:02.036172,"Spin Boldak District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:19.602229
gb-hmt-sanctions.7033,,2018-04-26 12:45:06.062168,"Qalayi Shaikh, Chaparhar District, Nangarhar Province",AF,Afghanistan,,2018-04-12 08:18:21.382422
gb-hmt-sanctions.7036,,2018-04-26 12:45:09.362925,"(1) Tirin Kot District, Uruzgan Province (2) Khwaja Malik village, Arghandab District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:18.685981
gb-hmt-sanctions.7591,,2018-04-26 12:45:11.955549,Ramadi,IQ,Iraq,,2018-04-12 08:18:26.141645
gb-hmt-sanctions.7537,,2018-04-26 12:45:13.293746,"(1) Jelawur village, Arghandab District, Kandahar Province (2) Siyachoy village, Panjwai District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:26.975082
gb-hmt-sanctions.7443,,2018-04-26 12:45:16.652941,"(1) Charmistan village, Tirin Kot District, Uruzgan Province (2) Marghi village, Nawa District, Ghazni Province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:53.097417
gb-hmt-sanctions.7605,,2018-04-26 12:45:17.743230,Dujail,IQ,Iraq,,2018-04-12 08:18:27.779705
gb-hmt-sanctions.7854,,2018-04-26 12:45:21.028550,"Tulay, Jolo Sulu",PH,Philippines,,2018-04-12 08:18:28.513365
gb-hmt-sanctions.7060,,2018-04-26 12:45:06.183846,"Yatimak village, Dehrawood District, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:28.025649
gb-hmt-sanctions.7258,,2018-04-26 12:45:09.212820,"(1) Paliran village, Namakab District, Takhar Province, Afghanistan (2) Taluqan City, Takhar province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:47.717278
gb-hmt-sanctions.7416,,2018-04-26 12:45:10.016858,Biskra,DZ,Algeria,,2018-04-12 08:18:22.094935
gb-hmt-sanctions.7387,,2018-04-26 12:45:10.064047,"(1) Naw Deh village, Deh Rawud District, Uruzgan Province (2) Noori village, Maiwand District, Kandahar Province",AF,Afghanistan,,2018-04-12 08:18:21.286177
gb-hmt-sanctions.7375,,2018-04-26 12:45:10.613299,Ghazni Province,AF,Afghanistan,,2018-04-12 08:18:20.807393
gb-hmt-sanctions.7540,,2018-04-26 12:45:11.422000,"(1) Jaghatu District, Maidan Wardak Province (2) Sharana District, Paktia Province",,(1) Afghanistan (2) Afghanistan,,2018-04-12 08:18:25.170485
gb-hmt-sanctions.7489,,2018-04-26 12:45:11.947193,Baghdad,IQ,Iraq,,2018-04-12 08:18:26.387106
gb-hmt-sanctions.7608,,2018-04-26 12:45:12.175784,Tikrit,IQ,Iraq,,2018-04-12 08:18:35.831807
gb-hmt-sanctions.7881,,2018-04-26 12:45:13.455627,Ghardaia,DZ,Algeria,,2018-04-12 08:18:33.584608
gb-hmt-sanctions.7431,,2018-04-26 12:45:13.643143,"(1) Bagrami District, Kabul Province (2) Tarakhel area, Deh Sabz District, Kabul Province",AF,Afghanistan,,2018-04-12 08:18:46.095280
gb-hmt-sanctions.7576,,2018-04-26 12:45:13.864374,Baghdad or Mosul,IQ,Iraq,,2018-04-12 08:18:28.025710
gb-hmt-sanctions.7579,,2018-04-26 12:45:15.042378,"ar-Rashidiyah, suburb of Baghdad",IQ,Iraq,,2018-04-12 08:18:30.884598
gb-hmt-sanctions.7574,,2018-04-26 12:45:15.443303,Ar-Ramadi,IQ,Iraq,,2018-04-12 08:18:26.091776
gb-hmt-sanctions.7582,,2018-04-26 12:45:15.784609,Mosul,IQ,Iraq,,2018-04-12 08:18:28.383770
gb-hmt-sanctions.7846,,2018-04-26 12:45:16.131249,Johor,MY,Malaysia,,2018-04-12 08:18:32.459463
gb-hmt-sanctions.7842,,2018-04-26 12:45:18.248050,"Makassar, South Sulawesi",ID,Indonesia,,2018-04-12 08:18:46.670012
gb-hmt-sanctions.7538,,2018-04-26 12:45:19.323656,(1) Quetta (2) Nimroz Province,,(1) Pakistan (2) Afghanistan,,2018-04-12 08:18:27.772231
gb-hmt-sanctions.7022,,2018-04-26 12:45:03.494176,"Zurmat District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:18.206777
gb-hmt-sanctions.7388,,2018-04-26 12:45:11.217529,"Garda Saray, Waza Zadran District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:26.942313
gb-hmt-sanctions.7798,,2018-04-26 12:45:14.264157,Tabarka,TN,Tunisia,,2018-04-12 08:18:29.246837
gb-hmt-sanctions.7878,,2018-04-26 12:45:17.865094,(1) Beja (2) - (3) -,,(1)-(2) Tunisia (3) Morocco,,2018-04-12 08:18:30.050502
gb-hmt-sanctions.7997,,2018-04-26 12:45:18.982750,Algiers,DZ,Algeria,,2018-04-12 08:18:31.426118
gb-hmt-sanctions.7872,,2018-04-26 12:45:22.404498,(1) Manzil Tmim (2) Sosa (3) Solisse (4) Tunis (5) - (6) Aras (7) -,,(1)-(5) Tunisia (6)-(7) Algeria,,2018-04-12 08:18:31.442564
gb-hmt-sanctions.7309,,2018-04-26 12:45:08.362409,"(1) Shinkalai village, Nad-e-Ali District, Helmand Province (2) Zabul Province",AF,Afghanistan,,2018-04-12 08:18:25.420198
gb-hmt-sanctions.7445,,2018-04-26 12:45:09.291282,"Spandeh (Espandi Olya ) village, Andar District, Ghazni Province",AF,Afghanistan,,2018-04-12 08:18:26.404278
gb-hmt-sanctions.7303,,2018-04-26 12:45:09.391828,"Tirin Kot District, Uruzgan Province",AF,Afghanistan,,2018-04-12 08:18:54.214051
gb-hmt-sanctions.7468,,2018-04-26 12:45:10.588495,"Qala-e-Abbas, Shah Mazar area, Baraki Barak District, Logar Province",AF,Afghanistan,,2018-04-12 08:18:24.224732
gb-hmt-sanctions.7578,,2018-04-26 12:45:10.842024,Diyala,IQ,Iraq,,2018-04-12 08:18:29.901578
gb-hmt-sanctions.7455,,2018-04-26 12:45:12.946673,"Jani Khel District, Paktia Province",AF,Afghanistan,,2018-04-12 08:18:28.322144
gb-hmt-sanctions.8013,,2018-04-26 12:45:15.898770,Casablanca,MA,Morocco,,2018-04-12 08:18:31.367346
gb-hmt-sanctions.7378,,2018-04-26 12:45:21.370091,"Shahjoe District, Zabul Province",AF,Afghanistan,,2018-04-12 08:18:25.599760
gb-hmt-sanctions.7887,,2018-04-26 12:45:13.117678,"Silwad, Ramallah, West Bank (Palestinian Authority)",,,,2018-04-12 08:18:35.806516
gb-hmt-sanctions.7478,,2018-04-26 12:45:12.351847,"Bloomington, Indiana",US,United States of America,,2018-04-12 08:18:27.359169
gb-hmt-sanctions.7614,,2018-04-26 12:45:14.167967,Baghdad,IQ,Iraq,,2018-04-12 08:18:30.384476
gb-hmt-sanctions.7795,,2018-04-26 12:45:19.873883,(1) Asima-Tunis (2) Naples (3) -,,(1) Tunisia (2) Italy (3) Tunisia,,2018-04-12 08:18:30.400642
gb-hmt-sanctions.7797,,2018-04-26 12:45:20.528447,Roubaix,FR,France,,2018-04-12 08:18:29.546886
gb-hmt-sanctions.13458,,2018-04-26 12:44:58.997496,"Ndele, Bamingui-Bangoran",CF,Central African Republic,,2018-04-12 08:17:52.053683
gb-hmt-sanctions.7888,,2018-04-26 12:45:19.035525,Gaza,EG,Egypt,,2018-04-12 08:18:35.059848
